group_var,effect,group,value,se,lower_2.5,upper_97.5,model,time_period,experiment
New_taxon,Intercept,Spartina_alterniflora,1.942,0.246,1.459,2.425,Hurdle_cond,1,NPK
New_taxon,Intercept,Sphaeralcea_coccinea,-2.663,0.322,-3.294,-2.032,Hurdle_cond,1,NPK
New_taxon,Intercept,Stenaria_nigricans,-1.799,0.341,-2.467,-1.131,Hurdle_cond,1,NPK
New_taxon,Intercept,Taraxacum_campylodes,-2.671,0.376,-3.409,-1.933,Hurdle_cond,1,NPK
New_taxon,Intercept,Themeda_triandra,-0.361,0.254,-0.859,0.137,Hurdle_cond,1,NPK
New_taxon,Intercept,Tragopogon_dubius,-2.651,0.333,-3.304,-1.998,Hurdle_cond,1,NPK
New_taxon,Intercept,Tragopogon_orientalis,-2.696,0.504,-3.684,-1.708,Hurdle_cond,1,NPK
New_taxon,Intercept,Tragopogon_pratensis,-2.753,0.313,-3.366,-2.14,Hurdle_cond,1,NPK
New_taxon,Intercept,Trifolium_pratense,-2.267,0.2,-2.658,-1.876,Hurdle_cond,1,NPK
New_taxon,Intercept,Verbascum_thapsus,-2.054,0.401,-2.84,-1.268,Hurdle_cond,1,NPK
New_taxon,Intercept,Veronica_arvensis,-2.807,0.253,-3.303,-2.311,Hurdle_cond,1,NPK
New_taxon,Intercept,Achillea_millefolium,-1.578,0.212,-1.994,-1.162,Hurdle_zi,1,NPK
New_taxon,Intercept,Agrimonia_eupatoria,-1.973,0.281,-2.524,-1.422,Hurdle_zi,1,NPK
New_taxon,Intercept,Agropyron_cristatum,-1.848,0.415,-2.661,-1.035,Hurdle_zi,1,NPK
New_taxon,Intercept,Allium_vineale,-2.179,0.434,-3.03,-1.328,Hurdle_zi,1,NPK
New_taxon,Intercept,Alternanthera_philoxeroides,-2.004,0.604,-3.188,-0.82,Hurdle_zi,1,NPK
New_taxon,Intercept,Amaranthus_retroflexus,-2.004,0.604,-3.188,-0.82,Hurdle_zi,1,NPK
New_taxon,Intercept,Andropogon_gerardii,-0.595,0.285,-1.154,-0.036,Hurdle_zi,1,NPK
New_taxon,Intercept,Anthoxanthum_odoratum,-1.762,0.214,-2.181,-1.343,Hurdle_zi,1,NPK
New_taxon,Intercept,Arenaria_serpyllifolia,-2.132,0.312,-2.743,-1.521,Hurdle_zi,1,NPK
New_taxon,Intercept,Armeria_maritima,-2.172,0.345,-2.849,-1.495,Hurdle_zi,1,NPK
New_taxon,Intercept,Bothriochloa_ischaemum,-2.025,0.525,-3.054,-0.996,Hurdle_zi,1,NPK
New_taxon,Intercept,Bromus_tectorum,-1.791,0.229,-2.239,-1.343,Hurdle_zi,1,NPK
New_taxon,Intercept,Centaurea_jacea,-1.833,0.28,-2.382,-1.284,Hurdle_zi,1,NPK
New_taxon,Intercept,Centaurea_stoebe,-1.325,0.257,-1.829,-0.821,Hurdle_zi,1,NPK
New_taxon,Intercept,Cerastium_fontanum,-2.222,0.232,-2.676,-1.768,Hurdle_zi,1,NPK
New_taxon,Intercept,Chamaecrista_fasciculata,-2.181,0.389,-2.943,-1.419,Hurdle_zi,1,NPK
New_taxon,Intercept,Cirsium_arvense,-1.688,0.23,-2.139,-1.237,Hurdle_zi,1,NPK
New_taxon,Intercept,Cirsium_palustre,-1.993,0.476,-2.925,-1.061,Hurdle_zi,1,NPK
New_taxon,Intercept,Cirsium_vulgare,-2.009,0.439,-2.869,-1.149,Hurdle_zi,1,NPK
New_taxon,Intercept,Daucus_carota,-2.017,0.269,-2.543,-1.491,Hurdle_zi,1,NPK
New_taxon,Intercept,Echinochloa_crus-galli,-0.643,0.562,-1.745,0.459,Hurdle_zi,1,NPK
New_taxon,Intercept,Echium_vulgare,-2.066,0.371,-2.794,-1.338,Hurdle_zi,1,NPK
New_taxon,Intercept,Elymus_repens,-1.53,0.232,-1.985,-1.075,Hurdle_zi,1,NPK
New_taxon,Intercept,Erigeron_canadensis,-2.298,0.294,-2.875,-1.721,Hurdle_zi,1,NPK
New_taxon,Intercept,Erophila_verna,-2.286,0.464,-3.196,-1.376,Hurdle_zi,1,NPK
New_taxon,Intercept,Fragaria_vesca,-1.59,0.307,-2.192,-0.988,Hurdle_zi,1,NPK
New_taxon,Intercept,Heteropogon_contortus,-1.854,0.536,-2.904,-0.804,Hurdle_zi,1,NPK
New_taxon,Intercept,Hypochaeris_radicata,-2.163,0.24,-2.633,-1.693,Hurdle_zi,1,NPK
New_taxon,Intercept,Jacobaea_vulgaris,-2.048,0.372,-2.778,-1.318,Hurdle_zi,1,NPK
New_taxon,Intercept,Knautia_arvensis,-1.214,0.366,-1.931,-0.497,Hurdle_zi,1,NPK
New_taxon,Intercept,Koeleria_macrantha,-1.869,0.252,-2.364,-1.374,Hurdle_zi,1,NPK
New_taxon,Intercept,Lactuca_serriola,-2.132,0.47,-3.053,-1.211,Hurdle_zi,1,NPK
New_taxon,Intercept,Linum_catharticum,-2.37,0.371,-3.096,-1.644,Hurdle_zi,1,NPK
New_taxon,Intercept,Lotus_corniculatus,-1.662,0.221,-2.096,-1.228,Hurdle_zi,1,NPK
New_taxon,Intercept,Opuntia_macrorhiza,-2.178,0.346,-2.856,-1.5,Hurdle_zi,1,NPK
New_taxon,Intercept,Picris_hieracioides,-1.467,0.261,-1.979,-0.955,Hurdle_zi,1,NPK
New_taxon,Intercept,Pimpinella_saxifraga,-1.606,0.343,-2.279,-0.933,Hurdle_zi,1,NPK
New_taxon,Intercept,Pinus_palustris,-1.645,0.547,-2.717,-0.573,Hurdle_zi,1,NPK
New_taxon,Intercept,Plantago_coronopus,-1.585,0.29,-2.154,-1.016,Hurdle_zi,1,NPK
New_taxon,Intercept,Plantago_media,-1.873,0.326,-2.511,-1.235,Hurdle_zi,1,NPK
New_taxon,Intercept,Potentilla_recta,-1.899,0.318,-2.522,-1.276,Hurdle_zi,1,NPK
New_taxon,Intercept,Primula_elatior,-1.899,0.616,-3.106,-0.692,Hurdle_zi,1,NPK
New_taxon,Intercept,Primula_veris,-2.038,0.439,-2.898,-1.178,Hurdle_zi,1,NPK
New_taxon,Intercept,Prosopis_glandulosa,-2.021,0.438,-2.879,-1.163,Hurdle_zi,1,NPK
New_taxon,Intercept,Ranunculus_acris,-1.983,0.232,-2.437,-1.529,Hurdle_zi,1,NPK
New_taxon,Intercept,Ranunculus_bulbosus,-2.243,0.387,-3.001,-1.485,Hurdle_zi,1,NPK
New_taxon,Intercept,Ranunculus_repens,-2.315,0.319,-2.94,-1.69,Hurdle_zi,1,NPK
New_taxon,Intercept,Rhinanthus_minor,-1.918,0.477,-2.852,-0.984,Hurdle_zi,1,NPK
New_taxon,Intercept,Rosa_canina,-2.16,0.47,-3.081,-1.239,Hurdle_zi,1,NPK
New_taxon,Intercept,Rosa_multiflora,-1.343,0.386,-2.1,-0.586,Hurdle_zi,1,NPK
New_taxon,Intercept,Salsola_kali,-2.09,0.436,-2.945,-1.235,Hurdle_zi,1,NPK
New_taxon,Intercept,Solidago_altissima,-0.804,0.248,-1.291,-0.317,Hurdle_zi,1,NPK
New_taxon,Intercept,Spartina_alterniflora,2.419,0.264,1.902,2.936,Hurdle_zi,1,NPK
New_taxon,Intercept,Sphaeralcea_coccinea,-2.186,0.335,-2.843,-1.529,Hurdle_zi,1,NPK
New_taxon,Intercept,Stenaria_nigricans,-1.322,0.353,-2.015,-0.629,Hurdle_zi,1,NPK
New_taxon,Intercept,Taraxacum_campylodes,-2.194,0.388,-2.954,-1.434,Hurdle_zi,1,NPK
New_taxon,Intercept,Themeda_triandra,0.116,0.271,-0.415,0.647,Hurdle_zi,1,NPK
New_taxon,Intercept,Tragopogon_dubius,-2.174,0.346,-2.852,-1.496,Hurdle_zi,1,NPK
New_taxon,Intercept,Tragopogon_orientalis,-2.219,0.513,-3.224,-1.214,Hurdle_zi,1,NPK
New_taxon,Intercept,Tragopogon_pratensis,-2.276,0.327,-2.916,-1.636,Hurdle_zi,1,NPK
New_taxon,Intercept,Trifolium_pratense,-1.79,0.221,-2.222,-1.358,Hurdle_zi,1,NPK
New_taxon,Intercept,Verbascum_thapsus,-1.577,0.412,-2.384,-0.77,Hurdle_zi,1,NPK
New_taxon,Intercept,Veronica_arvensis,-2.33,0.27,-2.86,-1.8,Hurdle_zi,1,NPK
New_taxon,Intercept,Achillea_millefolium,-2.015,0.186,-2.379,-1.651,Ordbeta,1,NPK
New_taxon,Intercept,Agrimonia_eupatoria,-2.316,0.249,-2.804,-1.828,Ordbeta,1,NPK
New_taxon,Intercept,Agropyron_cristatum,-2.644,0.405,-3.438,-1.85,Ordbeta,1,NPK
New_taxon,Intercept,Allium_vineale,-2.951,0.418,-3.77,-2.132,Ordbeta,1,NPK
New_taxon,Intercept,Alternanthera_philoxeroides,-2.675,0.586,-3.824,-1.526,Ordbeta,1,NPK
New_taxon,Intercept,Amaranthus_retroflexus,-2.419,0.577,-3.549,-1.289,Ordbeta,1,NPK
New_taxon,Intercept,Andropogon_gerardii,-1.098,0.268,-1.624,-0.572,Ordbeta,1,NPK
New_taxon,Intercept,Anthoxanthum_odoratum,-2.246,0.188,-2.615,-1.877,Ordbeta,1,NPK
New_taxon,Intercept,Arenaria_serpyllifolia,-2.471,0.276,-3.013,-1.929,Ordbeta,1,NPK
New_taxon,Intercept,Armeria_maritima,-2.538,0.309,-3.144,-1.932,Ordbeta,1,NPK
New_taxon,Intercept,Bothriochloa_ischaemum,-2.405,0.491,-3.367,-1.443,Ordbeta,1,NPK
New_taxon,Intercept,Bromus_tectorum,-2.212,0.202,-2.607,-1.817,Ordbeta,1,NPK
New_taxon,Intercept,Centaurea_jacea,-2.255,0.252,-2.75,-1.76,Ordbeta,1,NPK
New_taxon,Intercept,Centaurea_stoebe,-1.773,0.233,-2.23,-1.316,Ordbeta,1,NPK
New_taxon,Intercept,Cerastium_fontanum,-2.59,0.202,-2.985,-2.195,Ordbeta,1,NPK
New_taxon,Intercept,Chamaecrista_fasciculata,-2.835,0.364,-3.549,-2.121,Ordbeta,1,NPK
New_taxon,Intercept,Cirsium_arvense,-2.189,0.206,-2.592,-1.786,Ordbeta,1,NPK
New_taxon,Intercept,Cirsium_palustre,-2.501,0.448,-3.38,-1.622,Ordbeta,1,NPK
New_taxon,Intercept,Cirsium_vulgare,-2.588,0.418,-3.407,-1.769,Ordbeta,1,NPK
New_taxon,Intercept,Daucus_carota,-2.396,0.238,-2.863,-1.929,Ordbeta,1,NPK
New_taxon,Intercept,Echinochloa_crus-galli,-1.677,0.63,-2.911,-0.443,Ordbeta,1,NPK
New_taxon,Intercept,Echium_vulgare,-2.455,0.339,-3.119,-1.791,Ordbeta,1,NPK
New_taxon,Intercept,Elymus_repens,-2.095,0.211,-2.508,-1.682,Ordbeta,1,NPK
New_taxon,Intercept,Erigeron_canadensis,-2.68,0.26,-3.19,-2.17,Ordbeta,1,NPK
New_taxon,Intercept,Erophila_verna,-2.755,0.432,-3.602,-1.908,Ordbeta,1,NPK
New_taxon,Intercept,Fragaria_vesca,-2.087,0.285,-2.646,-1.528,Ordbeta,1,NPK
New_taxon,Intercept,Heteropogon_contortus,-2.242,0.503,-3.227,-1.257,Ordbeta,1,NPK
New_taxon,Intercept,Hypochaeris_radicata,-2.492,0.209,-2.901,-2.083,Ordbeta,1,NPK
New_taxon,Intercept,Jacobaea_vulgaris,-2.606,0.347,-3.287,-1.925,Ordbeta,1,NPK
New_taxon,Intercept,Knautia_arvensis,-1.87,0.363,-2.582,-1.158,Ordbeta,1,NPK
New_taxon,Intercept,Koeleria_macrantha,-2.204,0.221,-2.638,-1.77,Ordbeta,1,NPK
New_taxon,Intercept,Lactuca_serriola,-2.887,0.455,-3.779,-1.995,Ordbeta,1,NPK
New_taxon,Intercept,Linum_catharticum,-3.125,0.346,-3.804,-2.446,Ordbeta,1,NPK
New_taxon,Intercept,Lotus_corniculatus,-2.055,0.194,-2.435,-1.675,Ordbeta,1,NPK
New_taxon,Intercept,Opuntia_macrorhiza,-2.545,0.309,-3.151,-1.939,Ordbeta,1,NPK
New_taxon,Intercept,Picris_hieracioides,-1.898,0.237,-2.362,-1.434,Ordbeta,1,NPK
New_taxon,Intercept,Pimpinella_saxifraga,-2.033,0.317,-2.654,-1.412,Ordbeta,1,NPK
New_taxon,Intercept,Pinus_palustris,-2.045,0.516,-3.057,-1.033,Ordbeta,1,NPK
New_taxon,Intercept,Plantago_coronopus,-2.03,0.265,-2.549,-1.511,Ordbeta,1,NPK
New_taxon,Intercept,Plantago_media,-2.359,0.3,-2.947,-1.771,Ordbeta,1,NPK
New_taxon,Intercept,Potentilla_recta,-2.326,0.288,-2.891,-1.761,Ordbeta,1,NPK
New_taxon,Intercept,Primula_elatior,-2.317,0.589,-3.472,-1.162,Ordbeta,1,NPK
New_taxon,Intercept,Primula_veris,-2.621,0.415,-3.434,-1.808,Ordbeta,1,NPK
New_taxon,Intercept,Prosopis_glandulosa,-2.369,0.4,-3.154,-1.584,Ordbeta,1,NPK
New_taxon,Intercept,Ranunculus_acris,-2.419,0.204,-2.819,-2.019,Ordbeta,1,NPK
New_taxon,Intercept,Ranunculus_bulbosus,-2.632,0.351,-3.32,-1.944,Ordbeta,1,NPK
New_taxon,Intercept,Ranunculus_repens,-2.906,0.291,-3.476,-2.336,Ordbeta,1,NPK
New_taxon,Intercept,Rhinanthus_minor,-2.282,0.443,-3.149,-1.415,Ordbeta,1,NPK
New_taxon,Intercept,Rosa_canina,-2.927,0.453,-3.815,-2.039,Ordbeta,1,NPK
New_taxon,Intercept,Rosa_multiflora,-1.73,0.36,-2.435,-1.025,Ordbeta,1,NPK
New_taxon,Intercept,Salsola_kali,-2.881,0.423,-3.711,-2.051,Ordbeta,1,NPK
New_taxon,Intercept,Solidago_altissima,-1.237,0.226,-1.681,-0.793,Ordbeta,1,NPK
New_taxon,Intercept,Spartina_alterniflora,1.967,0.244,1.488,2.446,Ordbeta,1,NPK
New_taxon,Intercept,Sphaeralcea_coccinea,-2.487,0.296,-3.068,-1.906,Ordbeta,1,NPK
New_taxon,Intercept,Stenaria_nigricans,-1.866,0.337,-2.527,-1.205,Ordbeta,1,NPK
New_taxon,Intercept,Taraxacum_campylodes,-2.842,0.365,-3.558,-2.126,Ordbeta,1,NPK
New_taxon,Intercept,Themeda_triandra,-0.358,0.253,-0.854,0.138,Ordbeta,1,NPK
New_taxon,Intercept,Tragopogon_dubius,-2.598,0.313,-3.211,-1.985,Ordbeta,1,NPK
New_taxon,Intercept,Tragopogon_orientalis,-2.589,0.476,-3.523,-1.655,Ordbeta,1,NPK
New_taxon,Intercept,Tragopogon_pratensis,-2.712,0.293,-3.286,-2.138,Ordbeta,1,NPK
New_taxon,Intercept,Trifolium_pratense,-2.231,0.194,-2.611,-1.851,Ordbeta,1,NPK
New_taxon,Intercept,Verbascum_thapsus,-2.542,0.425,-3.376,-1.708,Ordbeta,1,NPK
New_taxon,Intercept,Veronica_arvensis,-2.765,0.238,-3.232,-2.298,Ordbeta,1,NPK
New_taxon,Intercept,Achillea_millefolium,-2.167,0.179,-2.517,-1.817,Hurdle_cond,1,INTER
New_taxon,Intercept,Agrimonia_eupatoria,-2.354,0.251,-2.847,-1.861,Hurdle_cond,1,INTER
New_taxon,Intercept,Agropyron_cristatum,-2.097,0.423,-2.926,-1.268,Hurdle_cond,1,INTER
New_taxon,Intercept,Allium_vineale,-2.486,0.484,-3.435,-1.537,Hurdle_cond,1,INTER
New_taxon,Intercept,Alternanthera_philoxeroides,-2.419,0.553,-3.504,-1.334,Hurdle_cond,1,INTER
New_taxon,Intercept,Amaranthus_retroflexus,-2.419,0.553,-3.504,-1.334,Hurdle_cond,1,INTER
New_taxon,Intercept,Andropogon_gerardii,-0.836,0.25,-1.327,-0.345,Hurdle_cond,1,INTER
New_taxon,Intercept,Anthoxanthum_odoratum,-2.045,0.179,-2.396,-1.694,Hurdle_cond,1,INTER
New_taxon,Intercept,Arenaria_serpyllifolia,-2.343,0.313,-2.956,-1.73,Hurdle_cond,1,INTER
New_taxon,Intercept,Armeria_maritima,-2.593,0.347,-3.272,-1.914,Hurdle_cond,1,INTER
New_taxon,Intercept,Bothriochloa_ischaemum,-2.467,0.41,-3.27,-1.664,Hurdle_cond,1,INTER
New_taxon,Intercept,Bouteloua_rigidiseta,-2.04,0.603,-3.223,-0.857,Hurdle_cond,1,INTER
New_taxon,Intercept,Bromus_tectorum,-2.165,0.194,-2.546,-1.784,Hurdle_cond,1,INTER
New_taxon,Intercept,Centaurea_jacea,-2.439,0.264,-2.956,-1.922,Hurdle_cond,1,INTER
New_taxon,Intercept,Centaurea_stoebe,-1.928,0.224,-2.367,-1.489,Hurdle_cond,1,INTER
New_taxon,Intercept,Cerastium_fontanum,-2.519,0.196,-2.903,-2.135,Hurdle_cond,1,INTER
New_taxon,Intercept,Chamaecrista_fasciculata,-2.58,0.363,-3.291,-1.869,Hurdle_cond,1,INTER
New_taxon,Intercept,Cirsium_arvense,-1.948,0.199,-2.339,-1.557,Hurdle_cond,1,INTER
New_taxon,Intercept,Cirsium_palustre,-2.415,0.444,-3.286,-1.544,Hurdle_cond,1,INTER
New_taxon,Intercept,Cirsium_vulgare,-2.427,0.282,-2.98,-1.874,Hurdle_cond,1,INTER
New_taxon,Intercept,Daucus_carota,-2.278,0.238,-2.744,-1.812,Hurdle_cond,1,INTER
New_taxon,Intercept,Echinochloa_crus-galli,-1.908,0.624,-3.131,-0.685,Hurdle_cond,1,INTER
New_taxon,Intercept,Echium_vulgare,-2.406,0.444,-3.277,-1.535,Hurdle_cond,1,INTER
New_taxon,Intercept,Elymus_repens,-1.651,0.2,-2.043,-1.259,Hurdle_cond,1,INTER
New_taxon,Intercept,Erigeron_canadensis,-2.724,0.255,-3.224,-2.224,Hurdle_cond,1,INTER
New_taxon,Intercept,Erophila_verna,-2.678,0.432,-3.524,-1.832,Hurdle_cond,1,INTER
New_taxon,Intercept,Fragaria_vesca,-2.376,0.302,-2.969,-1.783,Hurdle_cond,1,INTER
New_taxon,Intercept,Heteropogon_contortus,-2.297,0.45,-3.179,-1.415,Hurdle_cond,1,INTER
New_taxon,Intercept,Hypochaeris_radicata,-2.506,0.207,-2.912,-2.1,Hurdle_cond,1,INTER
New_taxon,Intercept,Isatis_tinctoria,-2.393,0.555,-3.482,-1.304,Hurdle_cond,1,INTER
New_taxon,Intercept,Jacobaea_vulgaris,-2.549,0.321,-3.178,-1.92,Hurdle_cond,1,INTER
New_taxon,Intercept,Knautia_arvensis,-2.141,0.392,-2.91,-1.372,Hurdle_cond,1,INTER
New_taxon,Intercept,Koeleria_macrantha,-2.236,0.25,-2.725,-1.747,Hurdle_cond,1,INTER
New_taxon,Intercept,Lactuca_serriola,-2.598,0.347,-3.277,-1.919,Hurdle_cond,1,INTER
New_taxon,Intercept,Linum_catharticum,-2.688,0.361,-3.395,-1.981,Hurdle_cond,1,INTER
New_taxon,Intercept,Lotus_corniculatus,-2.22,0.189,-2.59,-1.85,Hurdle_cond,1,INTER
New_taxon,Intercept,Opuntia_macrorhiza,-2.532,0.348,-3.213,-1.851,Hurdle_cond,1,INTER
New_taxon,Intercept,Picris_hieracioides,-1.993,0.234,-2.451,-1.535,Hurdle_cond,1,INTER
New_taxon,Intercept,Pimpinella_saxifraga,-2.119,0.336,-2.778,-1.46,Hurdle_cond,1,INTER
New_taxon,Intercept,Pinus_palustris,-2.116,0.511,-3.118,-1.114,Hurdle_cond,1,INTER
New_taxon,Intercept,Plantago_coronopus,-2.269,0.263,-2.785,-1.753,Hurdle_cond,1,INTER
New_taxon,Intercept,Plantago_media,-2.283,0.322,-2.914,-1.652,Hurdle_cond,1,INTER
New_taxon,Intercept,Polygonum_perfoliatum,-2.565,0.536,-3.615,-1.515,Hurdle_cond,1,INTER
New_taxon,Intercept,Potentilla_recta,-2.389,0.294,-2.966,-1.812,Hurdle_cond,1,INTER
New_taxon,Intercept,Primula_elatior,-2.332,0.564,-3.438,-1.226,Hurdle_cond,1,INTER
New_taxon,Intercept,Primula_veris,-2.356,0.388,-3.116,-1.596,Hurdle_cond,1,INTER
New_taxon,Intercept,Prosopis_glandulosa,-2.441,0.487,-3.396,-1.486,Hurdle_cond,1,INTER
New_taxon,Intercept,Ranunculus_acris,-2.322,0.206,-2.726,-1.918,Hurdle_cond,1,INTER
New_taxon,Intercept,Ranunculus_bulbosus,-2.509,0.409,-3.31,-1.708,Hurdle_cond,1,INTER
New_taxon,Intercept,Ranunculus_repens,-2.641,0.302,-3.232,-2.05,Hurdle_cond,1,INTER
New_taxon,Intercept,Ratibida_columnifera,-2.54,0.479,-3.479,-1.601,Hurdle_cond,1,INTER
New_taxon,Intercept,Rhinanthus_minor,-2.419,0.553,-3.504,-1.334,Hurdle_cond,1,INTER
New_taxon,Intercept,Rosa_canina,-2.534,0.439,-3.394,-1.674,Hurdle_cond,1,INTER
New_taxon,Intercept,Rosa_multiflora,-2.217,0.504,-3.204,-1.23,Hurdle_cond,1,INTER
New_taxon,Intercept,Rumex_obtusifolius,-2.285,0.57,-3.402,-1.168,Hurdle_cond,1,INTER
New_taxon,Intercept,Salsola_kali,-2.483,0.409,-3.284,-1.682,Hurdle_cond,1,INTER
New_taxon,Intercept,Scabiosa_columbaria,-2.342,0.563,-3.446,-1.238,Hurdle_cond,1,INTER
New_taxon,Intercept,Solidago_altissima,-1.215,0.236,-1.678,-0.752,Hurdle_cond,1,INTER
New_taxon,Intercept,Spartina_alterniflora,1.415,0.245,0.935,1.895,Hurdle_cond,1,INTER
New_taxon,Intercept,Sphaeralcea_coccinea,-2.542,0.311,-3.151,-1.933,Hurdle_cond,1,INTER
New_taxon,Intercept,Stenaria_nigricans,-1.894,0.352,-2.584,-1.204,Hurdle_cond,1,INTER
New_taxon,Intercept,Taraxacum_campylodes,-2.517,0.383,-3.267,-1.767,Hurdle_cond,1,INTER
New_taxon,Intercept,Themeda_triandra,-0.558,0.266,-1.079,-0.037,Hurdle_cond,1,INTER
New_taxon,Intercept,Tragopogon_dubius,-2.364,0.367,-3.082,-1.646,Hurdle_cond,1,INTER
New_taxon,Intercept,Tragopogon_orientalis,-2.631,0.434,-3.481,-1.781,Hurdle_cond,1,INTER
New_taxon,Intercept,Tragopogon_pratensis,-2.687,0.302,-3.278,-2.096,Hurdle_cond,1,INTER
New_taxon,Intercept,Trifolium_pratense,-2.263,0.189,-2.633,-1.893,Hurdle_cond,1,INTER
New_taxon,Intercept,Verbascum_thapsus,-2.087,0.334,-2.742,-1.432,Hurdle_cond,1,INTER
New_taxon,Intercept,Veronica_arvensis,-2.768,0.236,-3.231,-2.305,Hurdle_cond,1,INTER
New_taxon,Intercept,Vincetoxicum_nigrum,-2.484,0.545,-3.551,-1.417,Hurdle_cond,1,INTER
New_taxon,Intercept,Achillea_millefolium,-1.705,0.207,-2.112,-1.298,Hurdle_zi,1,INTER
New_taxon,Intercept,Agrimonia_eupatoria,-1.892,0.273,-2.426,-1.358,Hurdle_zi,1,INTER
New_taxon,Intercept,Agropyron_cristatum,-1.635,0.436,-2.49,-0.78,Hurdle_zi,1,INTER
New_taxon,Intercept,Allium_vineale,-2.024,0.496,-2.995,-1.053,Hurdle_zi,1,INTER
New_taxon,Intercept,Alternanthera_philoxeroides,-1.957,0.563,-3.061,-0.853,Hurdle_zi,1,INTER
New_taxon,Intercept,Amaranthus_retroflexus,-1.957,0.563,-3.061,-0.853,Hurdle_zi,1,INTER
New_taxon,Intercept,Andropogon_gerardii,-0.374,0.272,-0.907,0.159,Hurdle_zi,1,INTER
New_taxon,Intercept,Anthoxanthum_odoratum,-1.583,0.208,-1.991,-1.175,Hurdle_zi,1,INTER
New_taxon,Intercept,Arenaria_serpyllifolia,-1.881,0.33,-2.528,-1.234,Hurdle_zi,1,INTER
New_taxon,Intercept,Armeria_maritima,-2.131,0.362,-2.841,-1.421,Hurdle_zi,1,INTER
New_taxon,Intercept,Bothriochloa_ischaemum,-2.005,0.423,-2.834,-1.176,Hurdle_zi,1,INTER
New_taxon,Intercept,Bouteloua_rigidiseta,-1.578,0.613,-2.779,-0.377,Hurdle_zi,1,INTER
New_taxon,Intercept,Bromus_tectorum,-1.703,0.221,-2.137,-1.269,Hurdle_zi,1,INTER
New_taxon,Intercept,Centaurea_jacea,-1.977,0.284,-2.534,-1.42,Hurdle_zi,1,INTER
New_taxon,Intercept,Centaurea_stoebe,-1.466,0.248,-1.951,-0.981,Hurdle_zi,1,INTER
New_taxon,Intercept,Cerastium_fontanum,-2.057,0.223,-2.494,-1.62,Hurdle_zi,1,INTER
New_taxon,Intercept,Chamaecrista_fasciculata,-2.118,0.378,-2.858,-1.378,Hurdle_zi,1,INTER
New_taxon,Intercept,Cirsium_arvense,-1.486,0.226,-1.928,-1.044,Hurdle_zi,1,INTER
New_taxon,Intercept,Cirsium_palustre,-1.953,0.457,-2.848,-1.058,Hurdle_zi,1,INTER
New_taxon,Intercept,Cirsium_vulgare,-1.965,0.301,-2.556,-1.374,Hurdle_zi,1,INTER
New_taxon,Intercept,Daucus_carota,-1.816,0.26,-2.326,-1.306,Hurdle_zi,1,INTER
New_taxon,Intercept,Echinochloa_crus-galli,-1.446,0.633,-2.687,-0.205,Hurdle_zi,1,INTER
New_taxon,Intercept,Echium_vulgare,-1.944,0.457,-2.839,-1.049,Hurdle_zi,1,INTER
New_taxon,Intercept,Elymus_repens,-1.189,0.226,-1.633,-0.745,Hurdle_zi,1,INTER
New_taxon,Intercept,Erigeron_canadensis,-2.262,0.276,-2.803,-1.721,Hurdle_zi,1,INTER
New_taxon,Intercept,Erophila_verna,-2.216,0.445,-3.087,-1.345,Hurdle_zi,1,INTER
New_taxon,Intercept,Fragaria_vesca,-1.914,0.32,-2.542,-1.286,Hurdle_zi,1,INTER
New_taxon,Intercept,Heteropogon_contortus,-1.835,0.462,-2.741,-0.929,Hurdle_zi,1,INTER
New_taxon,Intercept,Hypochaeris_radicata,-2.044,0.232,-2.499,-1.589,Hurdle_zi,1,INTER
New_taxon,Intercept,Isatis_tinctoria,-1.931,0.565,-3.039,-0.823,Hurdle_zi,1,INTER
New_taxon,Intercept,Jacobaea_vulgaris,-2.087,0.338,-2.75,-1.424,Hurdle_zi,1,INTER
New_taxon,Intercept,Knautia_arvensis,-1.679,0.406,-2.475,-0.883,Hurdle_zi,1,INTER
New_taxon,Intercept,Koeleria_macrantha,-1.774,0.271,-2.305,-1.243,Hurdle_zi,1,INTER
New_taxon,Intercept,Lactuca_serriola,-2.136,0.362,-2.846,-1.426,Hurdle_zi,1,INTER
New_taxon,Intercept,Linum_catharticum,-2.226,0.376,-2.963,-1.489,Hurdle_zi,1,INTER
New_taxon,Intercept,Lotus_corniculatus,-1.758,0.216,-2.182,-1.334,Hurdle_zi,1,INTER
New_taxon,Intercept,Opuntia_macrorhiza,-2.07,0.363,-2.782,-1.358,Hurdle_zi,1,INTER
New_taxon,Intercept,Picris_hieracioides,-1.531,0.256,-2.034,-1.028,Hurdle_zi,1,INTER
New_taxon,Intercept,Pimpinella_saxifraga,-1.657,0.352,-2.348,-0.966,Hurdle_zi,1,INTER
New_taxon,Intercept,Pinus_palustris,-1.654,0.522,-2.678,-0.63,Hurdle_zi,1,INTER
New_taxon,Intercept,Plantago_coronopus,-1.807,0.283,-2.363,-1.251,Hurdle_zi,1,INTER
New_taxon,Intercept,Plantago_media,-1.821,0.339,-2.485,-1.157,Hurdle_zi,1,INTER
New_taxon,Intercept,Polygonum_perfoliatum,-2.103,0.546,-3.173,-1.033,Hurdle_zi,1,INTER
New_taxon,Intercept,Potentilla_recta,-1.927,0.313,-2.54,-1.314,Hurdle_zi,1,INTER
New_taxon,Intercept,Primula_elatior,-1.87,0.574,-2.995,-0.745,Hurdle_zi,1,INTER
New_taxon,Intercept,Primula_veris,-1.894,0.402,-2.681,-1.107,Hurdle_zi,1,INTER
